3.0,1.0
-1.4721359480118696,-3.472135843196188
-1.095467841456708,0.6770116361459104
-1.0409298321535094,0.10246273450524623
-1.0241857327915862,0.04019867878540945
-1.0171003514632664,0.02270574648604058
-1.0135128542758438,0.015630056908984453
-1.0114827596775873,0.012142059863688291
-1.0102473865911965,0.010201662963039681
-1.0094578947100161,0.009034176500353755
-1.0089360855315894,0.008293800825460277
-1.0085830265623728,0.007807057658139479
-1.0083401849642946,0.007478950018842477
-1.0081712027479548,0.007253862051142401
-1.0080526438918693,0.007097524381046859
-1.0079689740011089,0.006987981557648842
-1.007909679309825,0.006910747032328659
-1.007867533444754,0.006856049539274498
-1.0078375129815673,0.006817189872947459
-1.007816096912518,0.006789519615195561
-1.0078008024536742,0.006769784959392616
-1.0077898712961213,0.006755693756220387
-1.0077820543008267,0.006745623840130682
-1.007776462051584,0.006738423372348943
-1.007772460236528,0.006733272514315675
-1.0077695959519803,0.006729586727838399
-1.0077675455510986,0.0067269487261498095
-1.0077660776160207,0.0067250603544359066
-1.0077650266045381,0.0067237084429755305
-1.007764274061441,0.006722740513688372
-1.0077637352063635,0.006722047464912859
-1.0077633493510085,0.006721551213540216
-1.0077630730479825,0.006721195866786214
-1.007762875190318,0.0067209414111431935
-1.0077627335051127,0.006720759198571033
-1.0077626320440816,0.006720628716975476
-1.0077625593872777,0.006720535278978216
-1.0077625073571468,0.0067204683675688714
-1.0077624700978458,0.006720420451790463
-1.0077624434160344,0.006720386138833491
-1.0077624243088579,0.00672036156694009
-1.0077624106259584,0.00672034397070608
-1.0077624008274477,0.006720331369814172
-1.0077623938105973,0.00672032234614497
-1.007762388785731,0.006720315884169914
-1.0077623851873518,0.006720311256657909
-1.0077623826105002,0.006720307942830015
-1.007762380765179,0.00672030556974974
-1.0077623794437174,0.006720303870352258
-1.0077623784973992,0.006720302653388752
-1.0077623778197269,0.006720301781903242
-1.0077623773344355,0.006720301157819587
-1.0077623769869113,0.00672030071090404
-1.007762376738044,0.006720300390861191
-1.0077623765598263,0.006720300161673757
-1.007762376432202,0.006720299997549232
-1.0077623763408083,0.006720299880017222
-1.00776237627536,0.006720299795850803
-1.0077623762284915,0.006720299735577979
-1.0077623761949284,0.006720299692415713
-1.0077623761708931,0.006720299661506573
-1.0077623761536811,0.006720299639372079
-1.0077623761413554,0.006720299623521238
-1.0077623761325287,0.0067202996121702155
-1.0077623761262078,0.006720299604041579
-1.0077623761216814,0.006720299598220542
-1.00776237611844,0.00672029959405201
-1.0077623761161187,0.006720299591066862
-1.0077623761144565,0.006720299588929154
-1.0077623761132661,0.006720299587398309
-1.0077623761124137,0.006720299586302048
-1.0077623761118033,0.006720299585516999
-1.007762376111366,0.0067202995849548145
-1.007762376111053,0.006720299584552225
-1.0077623761108288,0.006720299584263925
-1.0077623761106682,0.00672029958405747
-1.0077623761105532,0.006720299583909624
-1.0077623761104708,0.006720299583803749
-1.0077623761104118,0.0067202995837279305
-1.0077623761103696,0.006720299583673635
-1.0077623761103394,0.006720299583634754
-1.0077623761103176,0.006720299583606911
-1.007762376110302,0.006720299583586972
-1.007762376110291,0.0067202995835726935
-1.007762376110283,0.006720299583562468
-1.0077623761102772,0.006720299583555146
-1.0077623761102732,0.006720299583549902
-1.0077623761102703,0.006720299583546147
-1.0077623761102683,0.006720299583543458
-1.0077623761102668,0.006720299583541533
-1.0077623761102656,0.006720299583540154
-1.007762376110265,0.006720299583539166
-1.0077623761102645,0.006720299583538459
-1.007762376110264,0.006720299583537952
-1.0077623761102639,0.00672029958353759
-1.0077623761102636,0.00672029958353733
-1.0077623761102634,0.006720299583537145
-1.0077623761102634,0.006720299583537011
-1.0077623761102634,0.006720299583536916
-1.0077623761102634,0.006720299583536847
-1.0077623761102634,0.006720299583536799
-1.0077623761102634,0.006720299583536764
-1.0077623761102634,0.006720299583536739
-1.0077623761102634,0.006720299583536721
-1.0077623761102634,0.0067202995835367076
-1.0077623761102634,0.006720299583536698
-1.0077623761102634,0.006720299583536691
-1.0077623761102634,0.006720299583536687
-1.0077623761102634,0.006720299583536683
-1.0077623761102634,0.006720299583536681
-1.0077623761102634,0.006720299583536679
-1.0077623761102634,0.006720299583536678
-1.0077623761102634,0.006720299583536677
-1.0077623761102634,0.006720299583536676
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
-1.0077623761102634,0.0067202995835366755
