3.0,1.0
2.000000000078125,1.2499998813808588e-09
1.4000000000981347,-2.242494259626444e-14
0.9672689325198537,-2.2048213151640957e-16
0.6329687869854879,-2.2048213151640957e-16
0.3655804369716565,-2.2048213151640957e-16
0.14736403876284285,-2.2048213151640957e-16
-0.03297584014205776,-2.2048213151640957e-16
-0.1832444705315479,-2.2048213151640957e-16
-0.3091524096860968,-2.2048213151640957e-16
-0.4150519987478186,-2.2048213151640957e-16
-0.5043600054224507,-2.2048213151640957e-16
-0.579817009993253,4.734072580069664e-16
-0.6436558394650062,-2.2048213151640957e-16
-0.6977163998135039,4.734072580069664e-16
-0.7435273488833399,1.2646256324527843e-16
-0.7823663415453651,1.2646256324527843e-16
-0.8153058583245909,-4.700978413556557e-17
-0.8432489633368725,1.2646256324527843e-16
-0.8669577795339907,3.972638955485643e-17
-0.887076530807205,3.972638955485643e-17
-0.9041504191642076,3.972638955485643e-17
-0.9186412351398523,3.972638955485643e-17
-0.9309403574377993,6.141043297746193e-17
-0.9413796347329053,6.141043297746193e-17
-0.9502405294762795,6.141043297746193e-17
-0.9577618227573353,6.141043297746193e-17
-0.9641461198765364,6.141043297746193e-17
-0.969565351417761,6.141043297746193e-17
-0.9741654299007974,6.141043297746193e-17
-0.9780701946859514,6.141043297746193e-17
-0.9813847557884727,6.141043297746193e-17
-0.9841983293370443,6.141043297746193e-17
-0.9865866426622268,6.141043297746193e-17
-0.9886139747662,6.141043297746193e-17
-0.9903348877137061,6.141043297746193e-17
-0.9917956959223785,6.141043297746193e-17
-0.9930357131279487,6.141043297746193e-17
-0.9940883107255117,6.141043297746193e-17
-0.9949818160561025,6.141043297746193e-17
-0.9957402748664191,6.141043297746193e-17
-0.9963840984933744,6.141043297746193e-17
-0.9969306132101795,6.141043297746193e-17
-0.997394526529893,6.141043297746193e-17
-0.9977883230228051,6.141043297746193e-17
-0.9981226003042303,6.141043297746193e-17
-0.9984063542374025,6.141043297746193e-17
-0.9986472210283803,6.141043297746193e-17
-0.9988516827291126,6.141043297746193e-17
-0.9990252416796694,6.141043297746193e-17
-0.9991725685845033,6.141043297746193e-17
-0.9992976282079111,6.141043297746193e-17
-0.9994037860714764,6.141043297746193e-17
-0.9994938990249518,6.141043297746193e-17
-0.9995703921280195,6.141043297746193e-17
-0.9996353239119539,6.141043297746193e-17
-0.9996904417774853,6.141043297746193e-17
-0.9997372290197075,6.141043297746193e-17
-0.9997769447455388,6.141043297746193e-17
-0.9998106577579746,6.141043297746193e-17
-0.9998392753190037,6.141043297746193e-17
-0.9998635675652386,6.141043297746193e-17
-0.9998841882333177,6.141043297746193e-17
-0.9999016922528291,6.141043297746193e-17
-0.999916550680204,6.141043297746193e-17
-0.9999291633754722,6.141043297746193e-17
-0.9999398697630274,6.141043297746193e-17
-0.9999489579659885,6.141043297746193e-17
-0.9999566725599762,6.141043297746193e-17
-0.999963221154968,6.141043297746193e-17
-0.9999687799823589,6.141043297746193e-17
-0.9999734986375819,6.141043297746193e-17
-0.9999775041059203,6.141043297746193e-17
-0.9999809041798509,6.141043297746193e-17
-0.9999837903598818,6.141043297746193e-17
-0.9999862403169537,6.141043297746193e-17
-0.9999883199826675,6.141043297746193e-17
-0.9999900853235915,6.141043297746193e-17
-0.9999915838473962,6.141043297746193e-17
-0.9999928558813488,6.141043297746193e-17
-0.9999939356575736,6.141043297746193e-17
-0.9999948522342837,6.141043297746193e-17
-0.9999956302777769,6.141043297746193e-17
-0.9999962907262375,6.141043297746193e-17
-0.9999968513532114,6.141043297746193e-17
-0.9999973272459154,6.141043297746193e-17
-0.9999977312112548,6.141043297746193e-17
-0.9999980741204737,6.141043297746193e-17
-0.9999983652017149,6.141043297746193e-17
-0.9999986122883615,6.141043297746193e-17
-0.9999988220298436,6.141043297746193e-17
-0.9999990000705832,6.141043297746193e-17
-0.9999991512018932,6.141043297746193e-17
-0.999999279490918,6.141043297746193e-17
-0.999999388390086,6.141043297746193e-17
-0.9999994808300182,6.141043297746193e-17
-0.9999995592983962,6.141043297746193e-17
-0.9999996259069084,6.141043297746193e-17
-0.9999996824480782,6.141043297746193e-17
-0.9999997304435039,6.141043297746193e-17
-0.9999997711848059,6.141043297746193e-17
-0.999999805768387,6.141043297746193e-17
-0.9999998351249372,6.141043297746193e-17
-0.9999998600444804,6.141043297746193e-17
-0.9999998811976345,6.141043297746193e-17
-0.999999899153659,6.141043297746193e-17
-0.9999999143957745,6.141043297746193e-17
-0.9999999273341665,6.141043297746193e-17
-0.9999999383170244,6.141043297746193e-17
-0.9999999476399113,6.141043297746193e-17
-0.9999999555537187,6.141043297746193e-17
-0.9999999622714175,6.141043297746193e-17
-0.9999999679737901,6.141043297746193e-17
-0.9999999728142948,6.141043297746193e-17
-0.999999976923196,6.141043297746193e-17
-0.9999999804110697,6.141043297746193e-17
-0.9999999833717794,6.141043297746193e-17
-0.9999999858850016,6.141043297746193e-17
-0.9999999880183704,6.141043297746193e-17
-0.9999999898292976,6.141043297746193e-17
-0.9999999913665177,6.141043297746193e-17
-0.9999999926713994,6.141043297746193e-17
-0.9999999937790586,6.141043297746193e-17
-0.999999994719304,6.141043297746193e-17
-0.9999999955174389,6.141043297746193e-17
-0.9999999961949421,6.141043297746193e-17
-0.999999996770046,6.141043297746193e-17
-0.9999999972582276,6.141043297746193e-17
-0.9999999976726245,6.141043297746193e-17
-0.9999999980243887,6.141043297746193e-17
-0.9999999983229865,6.141043297746193e-17
-0.9999999985764536,6.141043297746193e-17
-0.9999999987916113,6.141043297746193e-17
-0.9999999989742495,6.141043297746193e-17
-0.9999999991292835,6.141043297746193e-17
-0.9999999992608853,6.141043297746193e-17
-0.9999999993725966,6.141043297746193e-17
-0.9999999994674237,6.141043297746193e-17
-0.9999999995479183,6.141043297746193e-17
-0.9999999996162469,6.141043297746193e-17
-0.9999999996742481,6.141043297746193e-17
-0.9999999997234829,6.141043297746193e-17
-0.9999999997652762,6.141043297746193e-17
-0.9999999998007528,6.141043297746193e-17
-0.9999999998308674,6.141043297746193e-17
-0.9999999998564305,6.141043297746193e-17
-0.9999999998781299,6.141043297746193e-17
-0.9999999998965496,6.141043297746193e-17
-0.9999999999121854,6.141043297746193e-17
-0.9999999999254578,6.141043297746193e-17
-0.9999999999367243,6.141043297746193e-17
-0.999999999946288,6.141043297746193e-17
-0.9999999999544061,6.141043297746193e-17
-0.9999999999612973,6.141043297746193e-17
-0.999999999967147,6.141043297746193e-17
-0.9999999999721124,6.141043297746193e-17
-0.9999999999763274,6.141043297746193e-17
-0.9999999999799053,6.141043297746193e-17
-0.9999999999829424,6.141043297746193e-17
-0.9999999999855206,6.141043297746193e-17
-0.999999999987709,6.141043297746193e-17
-0.9999999999895668,6.141043297746193e-17
-0.9999999999911436,6.141043297746193e-17
-0.9999999999924822,6.141043297746193e-17
-0.9999999999936184,6.141043297746193e-17
-0.999999999994583,6.141043297746193e-17
-0.9999999999954018,6.141043297746193e-17
-0.9999999999960968,6.141043297746193e-17
-0.9999999999966868,6.141043297746193e-17
-0.9999999999971876,6.141043297746193e-17
-0.9999999999976127,6.141043297746193e-17
-0.9999999999979735,6.141043297746193e-17
-0.9999999999982798,6.141043297746193e-17
-0.9999999999985398,6.141043297746193e-17
-0.9999999999987605,6.141043297746193e-17
-0.9999999999989478,6.141043297746193e-17
-0.9999999999991069,6.141043297746193e-17
-0.9999999999992419,6.141043297746193e-17
-0.9999999999993565,6.141043297746193e-17
-0.9999999999994538,6.141043297746193e-17
-0.9999999999995364,6.141043297746193e-17
-0.9999999999996064,6.141043297746193e-17
-0.9999999999996659,6.141043297746193e-17
-0.9999999999997164,6.141043297746193e-17
-0.9999999999997593,6.141043297746193e-17
-0.9999999999997957,6.141043297746193e-17
-0.9999999999998266,6.141043297746193e-17
-0.9999999999998528,6.141043297746193e-17
-0.999999999999875,6.141043297746193e-17
-0.9999999999998939,6.141043297746193e-17
-0.9999999999999098,6.141043297746193e-17
-0.9999999999999235,6.141043297746193e-17
-0.999999999999935,6.141043297746193e-17
-0.9999999999999449,6.141043297746193e-17
-0.9999999999999533,6.141043297746193e-17
-0.9999999999999604,6.141043297746193e-17
-0.9999999999999664,6.141043297746193e-17
-0.9999999999999715,6.141043297746193e-17
-0.9999999999999758,6.141043297746193e-17
-0.9999999999999795,6.141043297746193e-17
-0.9999999999999826,6.141043297746193e-17
-0.9999999999999852,6.141043297746193e-17
-0.9999999999999875,6.141043297746193e-17
-0.9999999999999893,6.141043297746193e-17
-0.999999999999991,6.141043297746193e-17
-0.9999999999999923,6.141043297746193e-17
-0.9999999999999936,6.141043297746193e-17
-0.9999999999999946,6.141043297746193e-17
-0.9999999999999954,6.141043297746193e-17
-0.9999999999999961,6.141043297746193e-17
-0.9999999999999967,6.141043297746193e-17
-0.9999999999999972,6.141043297746193e-17
-0.9999999999999977,6.141043297746193e-17
-0.999999999999998,6.141043297746193e-17
-0.9999999999999983,6.141043297746193e-17
-0.9999999999999986,6.141043297746193e-17
-0.9999999999999988,6.141043297746193e-17
-0.999999999999999,6.141043297746193e-17
-0.9999999999999992,6.141043297746193e-17
-0.9999999999999993,6.141043297746193e-17
-0.9999999999999994,6.141043297746193e-17
-0.9999999999999996,6.141043297746193e-17
-0.9999999999999997,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
-0.9999999999999998,6.141043297746193e-17
