3.0,1.0
2.92,0.9800000000000004
2.8416000000000015,0.9604000000000017
2.7647680000000037,0.9411920000000018
2.6894726400000053,0.9223681600000022
2.6156831872000073,0.9039207968000023
2.5433695234560076,0.8858423808640019
2.4725021329868886,0.8681255332467215
2.4030520903271526,0.8507630225817868
2.3349910485206102,0.8337477621301508
2.2682912275501996,0.8170728068875475
2.202925402999197,0.8007313507497962
2.1388668949392144,0.7847167237348005
2.076089557040431,0.7690223892601047
2.0145677658996224,0.7536419414749025
1.954276410581632,0.7385691026454051
1.8951908823700006,0.723797720592497
1.8372870647226023,0.709321766180647
1.7805413234281513,0.6951353308570347
1.7249304969595887,0.6812326242398941
1.6704318870203982,0.6676079717550962
1.6170232492799914,0.6542558123199944
1.5646827842943902,0.6411706960735946
1.5133891286085013,0.6283472821521228
1.46312134603633,0.6157803365090802
1.4138589191156026,0.6034647297788984
1.3655817407332913,0.5913954351833204
1.3182701059186264,0.579567526479654
1.271904703800253,0.567976175950061
1.2264666097242487,0.5566166524310598
1.1819372775297627,0.5454843193824384
1.1382985319791668,0.5345746329947896
1.0955325613395823,0.523883140334894
1.0536219101127915,0.5134054775281962
1.012549471910536,0.5031373679776321
0.9722984824723251,0.4930746206180796
0.9328525128228784,0.48321312820571816
0.894195462566421,0.4735488656416036
0.8563115533150925,0.4640778883287715
0.8191853222487906,0.45479633056219604
0.7828016158038149,0.445700403950952
0.7471455834877385,0.4367863958719329
0.7122026718179837,0.4280506679544942
0.677958618381624,0.4194896545954043
0.6443994460139915,0.4110998615034962
0.6115114570937117,0.4028778642734261
0.5792812279518376,0.39482030698795745
0.5476956033928007,0.3869239008481984
0.5167416913249445,0.37918542283123435
0.4864068574984455,0.37160171437460976
0.45667872034847656,0.3641696800871175
0.42754514594150694,0.356886286485375
0.3989942430226767,0.3497485607556676
0.37101435816222317,0.34275358954055424
0.34359407099897865,0.3358985177497431
0.316722189578999,0.3291805473947482
0.290387745787419,0.3225969364468533
0.2645799908716705,0.31614499771791615
0.23928839105423705,0.30982209776355774
0.21450262323315228,0.3036256558082866
0.1902125707684892,0.29755314269212085
